key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4,evaluator_pi_5
fd4a51c8cd88fb11ced7ea9445f3739d7822a7069d4b82729053ca8f4a021937,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,3122b7a16fe5188d96dca05470f3490ce11868fa1033401d47e9f28f0b2486ec,93cf14dc656b9fca6fc3c41b4ec79b57523a22296224042ea21be991606a7361,0ce1ce44b3591fd123093c6f61032c5532c275e5768754c295f766a7cee46439,True,0.2906657981872559,-69.80966961978616,24.63730171365264,142.40943053438752,19.14697026255378,-0.4486994387309905,1.4226481819152834,-6.0025825147415075,1.852726697921753,-0.04183192923665047,-2.3500847816467285,-10.070766445309777,-60.21929855333371,-17.105628210217485,3.876115083694458,-0.0074000791646540165,0.3212703764438629,30.413234109800996,32.947056706957305,-15.546790792030713,1,1,1,1,1,1
1423ce5ce62fd492245d695a5e6910257a311ee556f2dd533b89ece4bbac832d,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,7ccfb28d96e0fbc85dcb7d259f3b1c45a3faf6dd1154431c9f0768adad0b5872,dab6acd5087c045f0d74622008af48221ac40aaad7950d90f6b6b45721eca73a,69bd400c98c84a639026300d4961cdb2c787c8eb20e483643afe22b0f6e33c33,True,0.5436197519302368,-55.35937307205952,507.07422752898714,127.7914186915912,-546.8462004999179,-0.17618580194122135,-0.009747127294540405,-0.06956211365201943,0.6081871390342712,-0.012153597548604012,0.1289915144443512,-5.078765596055048,33.01930303290312,-10.61084913977655,2.8565402030944824,0.0005638236762024462,0.11793803423643112,-8.088350142490473,94.17172495517104,0.027542627305403893,0,1,1,1,1,1
495c0f20b335835f308f8ada98dd719ee5ecb3d8702867166ceeb17eb3055147,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,ed8da756053ae314cf2b144aa1360fb2a4a0a7ede09d08d968ae4ce4f2418372,ec3a28fdd3a47cc6d8fa8d4ea826fe193e0563a93623ac1bb5aee183b11709bc,38d11196fe7ad2c1e8d0b62391e8860e803a3c7650bbb3ddb2d8c338ed3ef0b5,True,0.34988617897033697,-36.68875386260077,294.5327287856105,97.2211175516366,-923.308359776152,2.4873654322944563,-0.628429536819458,-0.4478917098066176,0.6968374252319336,-0.01677785813808441,0.49742060899734497,-7.28345589126043,167.59078072109378,-15.015020003397886,2.880458354949951,-0.0005605522310361266,0.12535521388053894,-11.269128257830392,-57.619844668442745,-0.7125712888467008,0,1,1,1,1,1
522b39f4ea03ea987e6285beb0477b559e648092f63891f077a910dc801ee664,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,4d55f1324a6ea1b55ebd9cc76415ac628f5dfb7bb1e729251d8ef1c1c1bcbfcb,ee80802efc9868408c56da78a36d27d4a43a46f79d3bffac4a3294d839be2892,2e74f61173eaaf75356d473a6adc8a5a6618d8fc38e4789056c4a3f6ddf1f1b7,True,0.30100842475891115,-42.738665636925845,-252.337076848079,70.1699006268018,419.19551102598564,18.739222275483016,-0.4790301561355591,-0.6873439547636301,1.8169828653335571,0.013577091507613659,2.4774329662323,-1.4460490178176066,45.29695738678373,-11.824916118519962,2.9498887062072754,0.0001890435378300026,0.21869532763957977,-5.544254940822464,-144.18900900187765,-1.3064694072318959,0,0,1,1,1,1
a4e0d7b152564ba61c9664a6c1990ba2e8e46dda2de7d3ed92b15e105aaccdd9,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,64642e736cd17396a69bcb1e0bbc6096ee838dae0d86cef68986c3799da152cc,5d12f3e27036ebd36fd5e62721923c7b721b492c566a21da5d47a42ddca5ac49,6663413756c87da902d569b9fc5d22a03ec9f4eaafc7942cf7403d53fe977820,True,0.5596947193145753,-47.99659648642044,-230.5777060770625,84.89204553368413,912.4867173382105,17.25773391914963,-0.22036181926727297,-0.8345706779994903,2.2204155921936035,0.00758160836994648,3.015460252761841,-3.0617217282476603,-166.42447127880072,-15.70144206215312,2.991175651550293,0.0003997498715762049,0.2749149799346924,6.452981727815041,28.58673395026016,-1.6521579672346511,0,0,1,0,0,1
4125aec27dc62bf9f3ccdc5c58124af1d801325296ee2b25f1420ed177fb9f4c,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,6944250569380913f24a4be86b75f0388b8be0410bd14bb4f892a1e6bbfb530c,2b885ba37fd4fa1ab774a41aeb07ef300ed1cc03dcc29faa103ec2b9cd7d7cf6,485e6a5bd864bf3df3bb775f8677cedb3d4d56fc3e5c3eb15c4cd2e37a09932f,True,0.2422256875038147,-53.07591447402461,-275.36525088007375,96.8653398279598,336.71045830675985,16.764051695919264,-0.5399981403350831,-0.9802669367562342,1.7757446765899658,0.012917344458401203,2.17164945602417,-3.3101824524681565,95.1995249912854,-8.467545169736656,3.0309197902679443,0.0006000030552968383,0.3266269862651825,17.269993297499255,-52.687345012142586,-1.931780892296793,0,0,1,0,1,1
4ae82637a20cfc713374182a228e9572ecb1aa24d115a3e888f9aa0c112ae543,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,a94cecdec12c7dddd2b9e787ff61a095091b1289facae626364f7aae29ce4263,5e1ee455c7bf5f2aa97d7c9d390077847db3694e33c50c047cea2f18ef342755,915e905e8cc5e2f06db566e9d570e4fbe437dc7595476a4c8b74dfd829c11ac4,True,0.3134377479553223,-53.359189739661716,115.19089446545493,95.40921179880479,-231.17917253537382,18.39248384925709,-0.4559126043319703,-1.2246896135136582,1.3752871751785278,0.009178964421153069,0.6560335159301758,-2.716913288377907,26.402646066912475,-8.630177096516537,3.091668128967285,0.0009959780145436525,0.37550055980682373,21.281622944236204,-19.362177570469832,-2.343766990923298,0,0,1,0,1,1
3c4828156ccc365649bf61a8f1a35531d9db0e0e3e9f8f4c7c6d48aa00c8287a,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,b3b9efcba5f1f710c448ca7233cfee46e585c4b24f8b3059581a40c77afc7933,96308175606d6640089186c13c9932b7966bd245a2139fc82ac22a47420d617f,323956eedebc34fbcb03ee6b757d49ac2523f5032f58326aa3477586a1247a6a,True,0.2850282859802246,-38.94112143953378,326.56746346475086,73.22619171432908,-737.7250166301687,16.898947087289415,-0.49200388431549075,-1.427699416932624,1.0332010984420776,0.01284424401819706,-0.3381253182888031,-2.104708705474266,55.94724062373334,-8.655999480447417,3.138193368911743,0.0012842112919315696,0.3720822036266327,18.76598914083964,39.276118312660806,-2.700153500864827,0,0,1,0,1,1
2a216dca0586bbd67b4ddca2ef5e4ab75f0161e8a246418106d947895a794e6e,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,86a2480a6dbfce27e29022bfeaa0736f011769e3c042605da62b606de69612b0,1e7242a1dd94eea522e97233c5611e364e5bbe2db1d735e09df0fbb35c29be72,db0802f7f619f01cfbdffd335d10d3d08e81db65c3bea61114b2088be352a4e1,True,0.28210512161254886,-24.105463911287718,211.17770121142183,41.46082603567567,-550.9231130947419,18.461637694789097,-0.5049580526351929,-1.6360768264679777,1.2590113878250122,0.021783240139484406,-0.08208660036325455,-1.778523309985081,66.61781976780165,-12.17162078965804,3.180631637573242,0.001960241235792637,0.35700541734695435,14.353741578524762,27.191585850015016,-3.1448064483733456,0,0,1,0,1,1
bbcd728a73c277ca1618bfab4bfdd727fb0135708fdc50f3edaa025239e0948b,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,70b2719bee07a2f729f6d5f146a25f07d60befacf3e6936da98caef7ae700f09,fa2e5b837a8e45e88e1b180cbc6031873a3ba308c55363ba4a14cb9f57fde7e1,559aed031fe3923e20942cf4a9eccd58dab4def45ded2f49e77156697720bf79,True,0.4867772626876832,-16.337330966334015,92.24740794897916,36.10769942462403,154.70703587083375,14.8774374691252,-0.2737099027633667,-1.9620602134257,1.7175577878952026,0.009711978957057,-0.041931841522455215,-4.182075736814148,-122.7175307043772,-21.74517593037392,3.2423205375671387,0.0025444456841796637,0.3549284338951111,21.497378374833154,-105.39463417666161,-3.8859990625032856,0,0,1,0,1,1
ec101338bc5ebe45470f86383051cd034039f4424d438da64a9663a3237a6670,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,768ad8dd50b16d07327d2f8c6d33e9238ea8b35f75ab344e004e6c2df073a450,9b2b1922ac822e8b742cdfc22d124877838a23813d01bd57b653fb605750e31f,c9ba49de3ad79073dfb472f5c4bf400b17bba4304f42ebb63139682a28ccfb22,True,0.453744764328003,-14.614297927435116,7.0779751996092966,40.98242592582964,290.61088880570253,11.791557373850974,-0.29175747871398927,-2.1606238217822074,1.8081018924713135,0.00604941276833415,-0.08210217952728271,-5.953814427797585,-107.93258220807661,-21.27318936815853,3.2780566215515137,0.002666718792170286,0.35333067178726196,25.868624311560442,-109.61048647958194,-4.28487569463246,0,0,1,1,1,1
171e5fee20faf8528280314d3aa82151ca8871f5bb4f52c074dbd0f96ed1cf5a,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,94e0d35738408902a3c6cd68df2703c69e30a7fe8f6c71bb2885dbd64a28ae5f,3ca3a1a6d85a531c8b18b92abeb227d803a808b61a986b7cd1158cee8986b3bc,f4eb911f3498373143992daa5d8a35190d34a3d09c552f0d115f44ee3bb1050c,True,0.3391701459884644,-19.023196989509394,-217.02733476380922,59.35924796323488,496.12434145918945,8.539431851242485,-0.41330338478088385,-2.559365529216841,1.9582208395004272,0.005695847794413567,-0.052191220223903656,-7.327786380294751,-8.394629485252185,-15.687959268731515,3.355332612991333,0.0027939612045884132,0.3519875109195709,27.465556690455273,-17.86123496262307,-4.967727969614441,0,0,1,1,1,1
89c44f0b7b17c920a80c67867e141f6b38aeecd57f3d04cf19e7971b57757a80,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,e6b8d5b422c5240b3f2139d91ea9150b1d74337d281b164d7dc3f85ae5fbe17a,3731122e3db888453137909902d127d09359efa093054623b366071d55a2e234,a279011b171741edaaf66a69fa5f4ef84345dab1bb4065825f83ab365a555137,True,0.2826024627685547,-25.254935229729384,-320.4153481547803,71.25216459135784,573.0469700806269,9.069589676833115,-0.47658637523651126,-2.7534242062721277,2.0321033000946045,0.008976217359304428,0.002039482817053795,-7.322656054454425,43.373767361804894,-12.448497021816493,3.396089553833008,0.002933878218755126,0.3529980778694153,27.75176893743549,-12.340745665017664,-5.278471506040236,0,0,1,1,1,1
74c1b4f85b29213d5bf2f5a9da3fa90e707873cb8252d7ae6069bb8cb9187aab,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,00c2d34bdb0569ecee84b128374490123c94bccf54b9fd12d830e944a6d26fbc,c6d558bc06ddd9c7d6f1f7bd1b864a32a730d1a772556af8dab454359d09d3ac,f439583195b96089ce0ad78a866e4fdb05637babdbe6241073bc4f98616491b8,True,0.24187269210815432,-33.81134884453072,-414.23234040521754,84.91741285626156,662.2105544495345,10.71507558930527,-0.5222521400451661,-2.9540631631679783,2.133007049560547,0.013593715615570545,0.11738370358943939,-7.6281524867825246,80.76148180292975,-9.94126947374092,3.4387009143829346,0.0031734348740428686,0.35628408193588257,27.7124526610256,-4.749225617188034,-5.583622924209776,0,1,1,1,1,1
757ea3073f7ef206b83c30cbf0842b5c3d78a3bece2faa370a0a80fe7a5a14ed,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,e7944d620af4b4908914a036833e47aaff354cbadd950b24b69fcac4d0c3d53d,142e7f898937681150e1d76648f6fcd16e803b912d8f00fd29db7b27145f1dfe,5af7e263d4779739269d074238c5cc8abe197a9e4773658166ed529663c08434,True,0.23809279918670656,-43.75801331394231,-467.1283306210311,100.30095913142206,753.9821236096063,12.720688632475174,-0.525662431716919,-3.1765800492788676,2.255826950073242,0.018138213083148003,0.2635882794857025,-8.824019572708792,83.53210022842123,-8.326397602991051,3.4836020469665527,0.0035133548080921173,0.3623755872249603,27.745112918089312,-3.694479631024339,-5.875639607341938,1,1,1,1,1,1
8e0c63d9d1d0872768510c9f84b1d3ac15ea4d11a3826348eea77020a2559b46,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,8b3f83735cd560a8168b971c8f3edd18d8389e21fcf7d4691901f21984a57631,f1ee1ef0f9db252be2e1bb77738e470496c61579a3e7bf5df2abb745bcb89b41,7742823248a0374475fe9f1b4c1a1f5b46b160d593b7f981052ca17ad3bf8d7d,True,0.26311478376388553,-51.20730449070335,-348.24670245642477,113.64542073176698,583.5586312132765,13.615359495758101,-0.49622524261474615,-3.41984328960177,2.133624315261841,0.016415558755397797,-0.1544361114501953,-10.467054020953917,59.41153989152049,-7.090599950516419,3.5277421474456787,0.003816197393462062,0.36316341161727905,27.74839823908009,-2.640475574159236,-6.093851892156699,0,1,1,1,1,1
4af3054c632d30d9238c91058014a87c6c36712b5dec3cb58142f47c178b6aa0,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,df12b744e95a817241229faa321916d412227dacdaf37cb8e599c43f788a3503,76babc2811b9a04895b45b50a5ce4aa1143127c440c10d4096818f1c96a7f9cd,3e5cd38f07c4c2fba490951a236b7e90cd553575f6cb91f7fd2513792d554f98,True,0.2582433271408081,-60.484439666724434,-198.69852212608,130.52518824651048,288.90044551299127,15.040452260946847,-0.5004677629470826,-3.9964015025874557,1.8640186786651611,0.009436116553843021,-1.078437328338623,-13.762149866205984,62.86501330947317,-5.257595743338437,3.6077487468719482,0.004236958455294371,0.3369869589805603,27.41488351700295,-2.834638642355658,-6.451532655276404,0,1,1,1,1,1
75ab48f5560acd13f623d8e56c80143aa257478a37b0c5370215e7a373a528df,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,7050a4a334d8f8b8c78e52f85174fcd95de36eaddde132e66ad678f2ae6e65c6,e1e7c6ce03945eb908f55b0e3cab9c253eda1ca57191aa147e33e5645ee4326f,f8f0c8be6123f0bb59db2c7ae401749d2378314ea7a6ea63c7c4d984fa5e667b,True,2.006190776824951,-62.64018397256386,-19.34271836152447,135.90016463271698,407.13342427249984,15.116911661036749,-0.2677455306053162,-4.202011112904504,2.1309378147125244,0.22616688907146454,-0.6181042194366455,27.354542210780473,-127.63017158566555,42.05166813473304,3.645381212234497,0.004789315164089203,0.31324049830436707,30.28516123267409,764.0568165599153,-6.470240138287195,0,1,1,1,1,1
4c0c6d1a1c8222e28453ed93ac6c886dd58f51f375453a43ad8fb50fe1284c54,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,1404fd9c3216f9b77c816f3d53dc3a721614aa85e6580eff68f08e7fd19118b4,833d045d5e592822e67246c09d5542d5c6befa6bf1462beb6f09a9f32a5e9745,9f21bd0531a17388800842ffd1e057e9a5db5b0f059ef6358e3084d147286d98,True,3.0387798309326173,-63.47040029636808,-3.4267227686249107,144.4490889450934,303.7700405436758,12.332982877468819,-0.21230556011199953,-1.5315155155807634,2.2123916149139404,0.6081791520118713,-0.22314830124378204,121.11082432478008,-173.00111016644428,117.75769321592405,3.6895627975463867,0.016086384654045105,0.3092470169067383,23.889986810899448,-465.831250376889,-3.91516603830137,0,1,1,1,1,1
ba0315b5f2b521e7c50643babee2367892558c5ec32d2623a1bec9726a104e6c,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,1574057a3a3caa48b567540ea9dd1ea941e9d7c264840a5257739b52da33db7c,ffa5e098a588e03b9e134808e840d7f60828d063c5d8f9752ff846e0e49564f1,72127752965a0af1a3ec8ee4b4af28a4ffe49f6079423dcf887ee5b90c0fe508,True,2.6498699951171876,-63.27535058424002,-37.46561274860885,146.9526947853616,-0.8939310497855962,8.56976317776829,-0.20996526956558229,0.44990397288875156,2.1766395568847656,-0.03972586616873741,-0.4170548617839813,-33.10995330356753,-174.93035173902774,-28.253485605560652,3.733354330062866,0.024885449558496475,0.3020428419113159,-10.250987816749733,-411.197250224874,-2.2465207454898763,0,1,1,1,1,1
e573568eac634fef2226bf0623cc50aca1969c9fd33ba2d5e6b4b1ecd06824d7,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,3eba393cf2726dc47788613eb0dd08481d9284313e65cff99ecc24a40294358e,f99bdf3ee907df4c9a62c1113f7d8115dbfadf9e931ddd25940fc9a27e550c04,599b28813371c769343571a835031d8ffd78f9082426b699834208fbe95ccef5,True,2.797142791748047,-63.87786889168353,-42.951863161678624,145.20402975405491,-167.31657594667445,4.732470778256976,-0.18194116353988649,-0.9674694572130131,2.2917635440826416,-0.19208160042762756,-0.546801745891571,-61.34576067200889,-197.88915836981184,-68.72837554209228,3.7777109146118164,0.02128620445728302,0.2920311391353607,-7.2368031379083035,100.39863083655325,-3.497754140682919,0,1,1,1,1,1
7d0ab200fd72dee5b02570858a4613ecfd1cec0a5810fd65813d1bf62f76e459,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,3e31d64ffbacb545bdcda51b7c47434da4d0ff5a417f8921a669e1dbe3de683f,594a75d27ea454863bdea240c7dcfaa8cb3c226280c916e3028a4393f2810a23,eccaded1914c6c2fc675fa66e9408b274a54cedeb210855771fd988badbae875,True,3.0466740036010744,-64.21622963297679,-25.763239615309022,140.0777815366636,-337.4601125493038,0.2686714516598664,-0.15114559888839724,-1.702622418534752,2.5713419914245605,0.025226818397641182,-0.6417493224143982,0.9396026571356203,-223.08765233133482,-22.836997037126093,3.826169729232788,0.019177434965968132,0.2794792056083679,5.8353593107957,-122.10426167918008,-4.4598908339713725,1,1,1,1,1,1
1436f53dbc7946baee759a5ba2b49c4a79cb918b1cea26d710bc1934dc927bb5,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_15,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,e227a6cbc6b3ff913e8a54f78be5b4c2ebf79e8c233d9017e41150cdf07a1c72,2919307473138cd324bf2467c1409c60b1ce9bbd24993102e0166f53ae987692,6e52b23f2c375f99be7ce1b3314bd0f1d84e53b3f9c337673e410121679d7caf,True,1.2511293029785158,-63.06088947449079,215.99574397270553,121.69916315950664,-645.0910951062477,0.11047842250872918,1.2736179351806642,-2.688245346283717,1.412798523902893,-0.0852801650762558,0.15926185250282288,-34.84651523966493,42.21885750523661,-22.6435046081288,3.897261619567871,0.01768888719379902,0.2790897786617279,-4.417660060345289,-34.835101993561835,-4.686993937976474,1,1,1,1,1,1
